TIMESTAMP,Sand_Precip,Slate_Precip,Rad
2017-06-24T05:50:00,0.0,0.0,44.35
2017-06-24T06:50:00,0.0,0.0,94.35
2017-06-24T07:50:00,0.0,0.0,161.29
2017-06-24T08:50:00,0.0,0.0,288.71
2017-06-24T09:50:00,0.0,0.0,643.55
2017-06-24T10:50:00,0.0,0.0,621.77
2017-06-24T11:50:00,0.0,0.0,561.29
2017-06-24T12:50:00,0.0,0.0,796.77
2017-06-24T13:50:00,0.0,0.0,856.45
2017-06-24T14:50:00,0.0,0.0,379.03
2017-06-24T15:50:00,0.0,0.0,633.06
2017-06-24T16:50:00,0.0,0.0,575.8
2017-06-24T17:50:00,0.0,0.0,403.22
2017-06-24T18:50:00,0.0,0.0,162.9
2017-06-24T19:50:00,0.0,0.0,25.0
2017-06-24T20:50:00,0.0,0.0,0.81
2017-06-24T21:50:00,0.0,0.0,0.81
2017-06-24T22:50:00,0.0,0.0,0.81
2017-06-24T23:50:00,0.0,0.0,0.81
2017-06-25T00:50:00,0.0,0.0,0.81
2017-06-25T01:50:00,0.0,0.0,0.81
2017-06-25T02:50:00,0.0,0.0,0.81
2017-06-25T03:50:00,0.0,0.0,0.81
2017-06-25T04:50:00,0.0,0.0,7.26
2017-06-25T05:50:00,0.0,0.0,40.32
2017-06-25T06:50:00,0.0,0.0,120.97
2017-06-25T07:50:00,0.0,0.0,186.29
2017-06-25T08:50:00,0.0,0.0,296.77
2017-06-25T09:50:00,0.0,0.0,311.29
2017-06-25T10:50:00,0.0,0.0,154.84
2017-06-25T11:50:00,0.0,0.0,294.35
2017-06-25T12:50:00,0.0,0.0,280.64
2017-06-25T13:50:00,0.0,0.0,482.26
2017-06-25T14:50:00,0.0,0.0,370.16
2017-06-25T15:50:00,0.0,0.0,324.19
2017-06-25T16:50:00,0.0,0.0,279.84
2017-06-25T17:50:00,0.0,0.0,157.26
2017-06-25T18:50:00,0.0,0.0,100.81
2017-06-25T19:50:00,0.0,0.0,41.13
2017-06-25T20:50:00,0.0,0.0,0.81
2017-06-25T21:50:00,0.0,0.0,0.81
2017-06-25T22:50:00,0.0,0.0,0.81
2017-06-25T23:50:00,0.0,0.0,0.81
2017-06-26T00:50:00,0.0,0.0,0.81
2017-06-26T01:50:00,0.0,0.0,0.81
2017-06-26T02:50:00,0.0,0.0,0.81
2017-06-26T03:50:00,0.0,0.0,0.81
2017-06-26T04:50:00,0.0,0.0,5.64
2017-06-26T05:50:00,0.0,0.0,52.42
2017-06-26T06:50:00,0.0,0.0,270.16
2017-06-26T07:50:00,0.0,0.0,380.64
2017-06-26T08:50:00,0.0,0.0,386.29
2017-06-26T09:50:00,0.0,0.0,699.19
2017-06-26T10:50:00,0.0,0.0,824.19
2017-06-26T11:50:00,0.0,0.0,895.16
2017-06-26T12:50:00,0.0,0.0,912.09
2017-06-26T13:50:00,0.0,0.0,775.0
2017-06-26T14:50:00,0.0,0.0,813.71
2017-06-26T15:50:00,0.0,0.0,702.42
2017-06-26T16:50:00,0.0,0.0,330.64
2017-06-26T17:50:00,0.0,0.0,193.55
2017-06-26T18:50:00,0.0,0.0,124.19
2017-06-26T19:50:00,0.0,0.0,46.77
2017-06-26T20:50:00,0.0,0.0,0.81
2017-06-26T21:50:00,0.0,0.0,0.81
2017-06-26T22:50:00,0.0,0.0,0.81
2017-06-26T23:50:00,0.0,0.1,0.81
2017-06-27T00:50:00,0.4,0.8,0.81
2017-06-27T01:50:00,1.0,1.6,0.81
2017-06-27T02:50:00,0.3,1.0,0.81
2017-06-27T03:50:00,0.0,0.3,0.81
2017-06-27T04:50:00,0.0,0.4,0.81
2017-06-27T05:50:00,0.2,0.0,11.29
2017-06-27T06:50:00,0.0,0.5,46.77
2017-06-27T07:50:00,0.0,0.0,50.81
2017-06-27T08:50:00,2.3,0.8,49.19
2017-06-27T09:50:00,0.3,2.2,68.55
2017-06-27T10:50:00,0.0,0.0,129.03
2017-06-27T11:50:00,0.0,0.0,773.38
2017-06-27T12:50:00,0.0,0.0,512.9
2017-06-27T13:50:00,1.6,0.0,258.06
2017-06-27T14:50:00,0.0,0.0,384.68
2017-06-27T15:50:00,0.0,0.0,762.9
2017-06-27T16:50:00,0.0,0.0,483.87
2017-06-27T17:50:00,0.0,0.0,226.61
2017-06-27T18:50:00,0.0,0.0,54.84
2017-06-27T19:50:00,0.0,0.0,32.26
2017-06-27T20:50:00,0.0,0.0,0.81
2017-06-27T21:50:00,0.0,6.8,0.81
2017-06-27T22:50:00,0.0,0.0,0.81
2017-06-27T23:50:00,1.0,0.0,0.81
2017-06-28T00:50:00,5.5,5.0,0.81
2017-06-28T01:50:00,0.2,2.1,0.81
2017-06-28T02:50:00,0.1,0.5,0.81
2017-06-28T03:50:00,0.2,1.0,0.81
2017-06-28T04:50:00,0.4,1.8,0.81
2017-06-28T05:50:00,2.9,0.8,15.32
2017-06-28T06:50:00,0.8,0.3,12.1
2017-06-28T07:50:00,0.5,0.4,65.32
2017-06-28T08:50:00,0.1,0.5,185.48
2017-06-28T09:50:00,0.5,5.5,52.42
2017-06-28T10:50:00,1.2,1.2,285.48
2017-06-28T11:50:00,0.4,0.4,228.22
2017-06-28T12:50:00,0.0,0.0,243.55
2017-06-28T13:50:00,0.0,0.0,733.87
2017-06-28T14:50:00,0.0,0.0,697.58
2017-06-28T15:50:00,0.0,0.0,641.93
2017-06-28T16:50:00,0.0,0.0,264.51
2017-06-28T17:50:00,0.0,0.0,86.29
2017-06-28T18:50:00,0.7,0.1,218.55
2017-06-28T19:50:00,0.0,0.0,42.74
2017-06-28T20:50:00,0.0,0.0,0.81
2017-06-28T21:50:00,0.0,0.0,0.81
2017-06-28T22:50:00,0.0,0.0,0.81
2017-06-28T23:50:00,0.0,0.0,0.81
2017-06-29T00:50:00,0.0,0.0,0.81
2017-06-29T01:50:00,0.0,0.0,0.81
2017-06-29T02:50:00,0.0,0.0,0.81
2017-06-29T03:50:00,0.0,0.0,0.81
2017-06-29T04:50:00,0.0,0.0,2.42
2017-06-29T05:50:00,0.0,0.0,44.35
2017-06-29T06:50:00,0.0,0.0,95.97
2017-06-29T07:50:00,0.0,0.0,87.9
2017-06-29T08:50:00,0.0,0.0,150.81
2017-06-29T09:50:00,0.0,0.1,186.29
2017-06-29T10:50:00,0.0,0.1,590.32
2017-06-29T11:50:00,0.1,0.0,549.19
2017-06-29T12:50:00,1.0,0.2,318.55
2017-06-29T13:50:00,0.1,0.0,284.68
2017-06-29T14:50:00,0.0,0.0,1034.67
2017-06-29T15:50:00,0.0,0.5,105.64
2017-06-29T16:50:00,0.0,0.0,631.45
2017-06-29T17:50:00,0.0,0.0,303.22
2017-06-29T18:50:00,0.0,0.0,159.68
2017-06-29T19:50:00,0.0,0.0,29.03
2017-06-29T20:50:00,0.0,0.0,5.64
2017-06-29T21:50:00,0.0,0.0,0.81
2017-06-29T22:50:00,0.0,0.0,0.81
2017-06-29T23:50:00,0.0,0.0,0.81
2017-06-30T00:50:00,0.0,0.0,0.81
2017-06-30T01:50:00,0.0,0.0,0.81
2017-06-30T02:50:00,0.0,0.0,0.81
2017-06-30T03:50:00,0.0,0.0,0.81
2017-06-30T04:50:00,0.0,0.0,0.81
2017-06-30T05:50:00,0.0,0.0,16.93
2017-06-30T06:50:00,0.0,0.0,57.26
2017-06-30T07:50:00,0.0,0.0,154.84
2017-06-30T08:50:00,0.0,0.0,149.19
2017-06-30T09:50:00,0.0,0.0,337.9
2017-06-30T10:50:00,0.0,0.0,813.71
2017-06-30T11:50:00,0.3,0.0,491.93
2017-06-30T12:50:00,0.0,0.4,94.35
2017-06-30T13:50:00,0.6,0.0,314.51
2017-06-30T14:50:00,0.0,0.0,133.06
2017-06-30T15:50:00,0.0,0.0,533.06
2017-06-30T16:50:00,0.0,0.0,295.97
2017-06-30T17:50:00,0.0,0.0,75.0
2017-06-30T18:50:00,0.0,0.0,108.87
2017-06-30T19:50:00,0.0,0.0,39.52
2017-06-30T20:50:00,0.0,0.0,0.81
2017-06-30T21:50:00,0.0,0.0,0.81
2017-06-30T22:50:00,0.0,0.0,0.81
2017-06-30T23:50:00,0.0,0.0,0.81
2017-07-01T00:50:00,0.0,0.0,0.81
2017-07-01T01:50:00,0.0,0.0,0.81
2017-07-01T02:50:00,0.0,0.0,0.81
2017-07-01T03:50:00,0.0,0.0,0.81
2017-07-01T04:50:00,0.0,0.2,0.81
2017-07-01T05:50:00,0.0,0.0,6.45
2017-07-01T06:50:00,0.1,0.4,49.19
2017-07-01T07:50:00,0.5,0.9,77.42
2017-07-01T08:50:00,0.8,0.7,125.81
2017-07-01T09:50:00,0.2,2.8,207.26
2017-07-01T10:50:00,1.2,1.7,214.51
2017-07-01T11:50:00,0.0,0.0,131.45
2017-07-01T12:50:00,0.0,0.0,158.87
2017-07-01T13:50:00,0.1,0.0,125.81
2017-07-01T14:50:00,0.1,0.0,220.97
2017-07-01T15:50:00,0.1,0.0,52.42
2017-07-01T16:50:00,0.3,0.1,66.13
2017-07-01T17:50:00,0.1,0.0,62.9
2017-07-01T18:50:00,0.0,0.0,25.0
2017-07-01T19:50:00,0.0,0.0,8.06
2017-07-01T20:50:00,0.0,0.0,0.81
2017-07-01T21:50:00,0.0,0.0,0.81
2017-07-01T22:50:00,0.0,0.0,0.81
2017-07-01T23:50:00,0.0,0.0,0.81
2017-07-02T00:50:00,0.0,0.0,0.81
2017-07-02T01:50:00,0.0,0.0,0.81
2017-07-02T02:50:00,0.0,0.0,0.81
2017-07-02T03:50:00,0.0,0.0,0.81
2017-07-02T04:50:00,0.0,0.0,4.03
2017-07-02T05:50:00,0.0,0.0,44.35
2017-07-02T06:50:00,0.0,0.0,126.61
2017-07-02T07:50:00,0.0,0.0,120.16
2017-07-02T08:50:00,0.0,0.0,139.52
2017-07-02T09:50:00,0.0,0.0,283.06
2017-07-02T10:50:00,0.0,0.0,270.16
2017-07-02T11:50:00,0.0,0.0,183.06
2017-07-02T12:50:00,0.0,0.0,223.39
2017-07-02T13:50:00,0.0,0.0,114.52
2017-07-02T14:50:00,0.0,0.0,166.93
2017-07-02T15:50:00,0.0,0.0,72.58
2017-07-02T16:50:00,0.0,0.0,82.26
2017-07-02T17:50:00,0.0,0.0,200.81
2017-07-02T18:50:00,0.0,0.0,77.42
2017-07-02T19:50:00,0.0,0.0,62.1
2017-07-02T20:50:00,0.0,0.0,1.61
2017-07-02T21:50:00,0.0,0.0,0.81
2017-07-02T22:50:00,0.0,0.0,0.81
2017-07-02T23:50:00,0.9,0.0,0.81
2017-07-03T00:50:00,0.1,0.0,0.81
2017-07-03T01:50:00,0.5,0.0,0.81
2017-07-03T02:50:00,0.0,0.0,0.81
2017-07-03T03:50:00,0.0,0.0,0.81
2017-07-03T04:50:00,0.0,0.0,4.84
2017-07-03T05:50:00,0.0,0.0,35.48
2017-07-03T06:50:00,0.0,0.0,83.87
2017-07-03T07:50:00,0.0,0.0,236.29
2017-07-03T08:50:00,0.0,0.0,250.0
2017-07-03T09:50:00,0.0,0.0,580.64
2017-07-03T10:50:00,0.0,0.0,469.35
2017-07-03T11:50:00,0.0,0.0,961.29
2017-07-03T12:50:00,0.0,0.0,943.55
2017-07-03T13:50:00,0.0,0.0,820.97
2017-07-03T14:50:00,0.0,0.0,692.74
2017-07-03T15:50:00,0.0,0.0,634.68
2017-07-03T16:50:00,0.0,0.0,606.45
2017-07-03T17:50:00,0.0,0.0,179.03
2017-07-03T18:50:00,0.0,0.0,204.03
2017-07-03T19:50:00,0.0,0.0,34.68
2017-07-03T20:50:00,0.0,0.0,0.81
2017-07-03T21:50:00,0.0,0.0,0.81
2017-07-03T22:50:00,0.0,0.0,0.81
2017-07-03T23:50:00,0.0,0.0,0.81
2017-07-04T00:50:00,0.0,0.0,0.81
2017-07-04T01:50:00,0.0,0.0,0.81
2017-07-04T02:50:00,0.0,0.0,0.81
2017-07-04T03:50:00,0.0,0.0,0.81
2017-07-04T04:50:00,0.0,0.0,4.84
2017-07-04T05:50:00,0.0,0.0,45.16
2017-07-04T06:50:00,0.0,0.0,228.22
2017-07-04T07:50:00,0.0,0.0,455.64
2017-07-04T08:50:00,0.0,0.0,391.13
2017-07-04T09:50:00,0.0,0.0,568.55
2017-07-04T10:50:00,0.0,0.0,809.68
2017-07-04T11:50:00,0.0,0.0,893.55
2017-07-04T12:50:00,0.0,0.0,920.97
2017-07-04T13:50:00,0.0,0.0,885.48
2017-07-04T14:50:00,0.0,0.0,828.22
2017-07-04T15:50:00,0.0,0.0,695.16
2017-07-04T16:50:00,0.0,0.0,545.16
2017-07-04T17:50:00,0.0,0.0,381.45
2017-07-04T18:50:00,0.0,0.0,196.77
2017-07-04T19:50:00,0.0,0.0,15.32
2017-07-04T20:50:00,0.0,0.0,0.81
2017-07-04T21:50:00,0.0,0.0,0.81
2017-07-04T22:50:00,0.0,0.0,0.81
2017-07-04T23:50:00,0.0,0.0,0.81
2017-07-05T00:50:00,0.0,0.0,0.81
2017-07-05T01:50:00,0.0,0.0,0.81
2017-07-05T02:50:00,0.0,0.0,0.81
2017-07-05T03:50:00,0.0,0.0,0.81
2017-07-05T04:50:00,0.0,0.0,4.03
2017-07-05T05:50:00,0.0,0.0,91.13
2017-07-05T06:50:00,0.0,0.0,243.55
2017-07-05T07:50:00,0.0,0.0,409.68
2017-07-05T08:50:00,0.0,0.0,532.26
2017-07-05T09:50:00,0.0,0.0,690.32
2017-07-05T10:50:00,,,806.45
2017-07-05T11:50:00,0.0,0.0,912.09
2017-07-05T12:50:00,0.0,0.0,917.74
2017-07-05T13:50:00,0.0,0.0,793.55
2017-07-05T14:50:00,0.0,0.0,681.45
2017-07-05T15:50:00,0.0,0.0,695.97
2017-07-05T16:50:00,0.0,0.0,544.35
2017-07-05T17:50:00,0.0,0.0,336.29
2017-07-05T18:50:00,0.0,0.0,181.45
2017-07-05T19:50:00,0.0,0.0,20.97
2017-07-05T20:50:00,0.0,0.0,0.81
2017-07-05T21:50:00,0.0,0.0,0.81
2017-07-05T22:50:00,0.0,0.0,0.81
2017-07-05T23:50:00,0.0,0.0,0.81
2017-07-06T00:50:00,0.0,0.0,0.81
2017-07-06T01:50:00,0.0,0.0,0.81
2017-07-06T02:50:00,0.0,0.0,0.81
2017-07-06T03:50:00,0.0,0.0,0.81
2017-07-06T04:50:00,0.0,0.0,4.84
2017-07-06T05:50:00,0.0,0.0,108.87
2017-07-06T06:50:00,0.0,0.0,187.9
2017-07-06T07:50:00,0.0,0.0,477.42
2017-07-06T08:50:00,0.0,0.0,571.77
2017-07-06T09:50:00,0.0,0.0,678.22
2017-07-06T10:50:00,0.0,0.0,772.58
2017-07-06T11:50:00,0.0,0.0,879.03
2017-07-06T12:50:00,0.2,0.0,333.06
2017-07-06T13:50:00,0.0,0.0,191.93
2017-07-06T14:50:00,0.0,0.0,366.13
2017-07-06T15:50:00,0.0,0.0,702.42
2017-07-06T16:50:00,0.0,0.0,203.22
2017-07-06T17:50:00,0.0,0.2,107.26
2017-07-06T18:50:00,0.0,0.0,6.45
2017-07-06T19:50:00,0.0,0.0,23.39
2017-07-06T20:50:00,2.1,2.4,0.81
2017-07-06T21:50:00,8.3,3.9,0.81
2017-07-06T22:50:00,0.1,0.0,0.81
2017-07-06T23:50:00,0.0,0.0,0.81
2017-07-07T00:50:00,0.0,0.0,0.81
2017-07-07T01:50:00,0.0,0.0,0.81
2017-07-07T02:50:00,0.0,0.0,0.81
2017-07-07T03:50:00,0.0,0.0,0.81
2017-07-07T04:50:00,0.0,0.0,5.64
2017-07-07T05:50:00,0.0,0.0,78.22
2017-07-07T06:50:00,0.0,0.0,199.19
2017-07-07T07:50:00,0.0,0.0,386.29
2017-07-07T08:50:00,0.0,0.0,540.32
2017-07-07T09:50:00,0.0,0.0,659.68
2017-07-07T10:50:00,0.0,0.0,802.42
2017-07-07T11:50:00,0.0,0.0,895.97
2017-07-07T12:50:00,0.0,0.0,908.06
2017-07-07T13:50:00,0.0,0.0,877.42
2017-07-07T14:50:00,0.0,0.0,816.93
2017-07-07T15:50:00,0.0,0.0,620.16
2017-07-07T16:50:00,0.0,0.0,355.64
2017-07-07T17:50:00,0.0,0.0,389.51
2017-07-07T18:50:00,0.0,0.0,160.48
2017-07-07T19:50:00,0.0,0.0,50.0
2017-07-07T20:50:00,0.0,0.0,0.81
2017-07-07T21:50:00,0.0,0.0,0.81
2017-07-07T22:50:00,0.0,0.0,0.81
2017-07-07T23:50:00,0.0,0.0,0.81
2017-07-08T00:50:00,0.0,0.0,0.81
2017-07-08T01:50:00,0.0,0.0,0.81
2017-07-08T02:50:00,0.0,0.0,0.81
2017-07-08T03:50:00,0.0,0.0,0.81
2017-07-08T04:50:00,0.0,0.0,2.42
2017-07-08T05:50:00,0.0,0.0,108.87
2017-07-08T06:50:00,0.0,0.0,119.35
2017-07-08T07:50:00,0.0,0.0,338.71
2017-07-08T08:50:00,0.0,0.0,430.64
2017-07-08T09:50:00,0.0,0.0,756.45
2017-07-08T10:50:00,0.0,0.0,795.97
2017-07-08T11:50:00,0.0,0.0,884.67
2017-07-08T12:50:00,0.0,0.0,907.26
2017-07-08T13:50:00,0.0,0.0,883.06
2017-07-08T14:50:00,0.0,0.0,816.13
2017-07-08T15:50:00,0.0,0.0,695.97
2017-07-08T16:50:00,0.0,0.0,497.58
2017-07-08T17:50:00,0.0,0.0,355.64
2017-07-08T18:50:00,0.0,0.0,215.32
2017-07-08T19:50:00,0.0,0.0,23.39
2017-07-08T20:50:00,0.0,0.0,0.81
2017-07-08T21:50:00,0.0,0.0,0.81
2017-07-08T22:50:00,0.0,0.0,0.81
2017-07-08T23:50:00,0.0,0.0,0.81
2017-07-09T00:50:00,0.0,0.0,0.81
2017-07-09T01:50:00,0.0,0.0,0.81
2017-07-09T02:50:00,0.0,0.0,0.81
2017-07-09T03:50:00,0.0,0.0,0.81
2017-07-09T04:50:00,0.0,0.0,3.22
2017-07-09T05:50:00,0.0,0.0,59.68
2017-07-09T06:50:00,0.0,0.0,197.58
2017-07-09T07:50:00,0.0,0.0,369.35
2017-07-09T08:50:00,0.0,0.0,517.74
2017-07-09T09:50:00,0.0,0.0,570.97
2017-07-09T10:50:00,0.0,0.0,850.8
2017-07-09T11:50:00,0.0,0.0,919.35
2017-07-09T12:50:00,0.0,0.0,950.0
2017-07-09T13:50:00,0.0,0.0,422.58
2017-07-09T14:50:00,0.0,0.0,369.35
2017-07-09T15:50:00,2.2,0.0,133.87
2017-07-09T16:50:00,0.0,0.0,122.58
2017-07-09T17:50:00,0.0,0.0,103.22
2017-07-09T18:50:00,0.0,0.0,29.84
2017-07-09T19:50:00,0.3,0.0,12.1
2017-07-09T20:50:00,0.2,0.4,0.81
2017-07-09T21:50:00,0.1,0.0,0.81
2017-07-09T22:50:00,4.1,1.8,0.81
2017-07-09T23:50:00,4.3,5.0,0.81
2017-07-10T00:50:00,0.0,0.0,0.81
2017-07-10T01:50:00,0.0,0.0,0.81
2017-07-10T02:50:00,0.9,0.0,0.81
2017-07-10T03:50:00,1.1,0.1,0.81
2017-07-10T04:50:00,0.7,0.0,2.42
2017-07-10T05:50:00,1.0,0.8,7.26
2017-07-10T06:50:00,0.1,0.0,15.32
2017-07-10T07:50:00,0.0,0.0,50.81
2017-07-10T08:50:00,0.0,0.0,142.74
2017-07-10T09:50:00,0.0,0.0,383.87
2017-07-10T10:50:00,0.0,0.0,874.19
2017-07-10T11:50:00,2.4,1.2,334.68
2017-07-10T12:50:00,0.3,1.0,308.06
2017-07-10T13:50:00,0.0,0.0,226.61
2017-07-10T14:50:00,0.0,0.0,357.26
2017-07-10T15:50:00,0.0,0.0,117.74
2017-07-10T16:50:00,0.0,0.0,487.9
2017-07-10T17:50:00,0.0,0.0,409.68
2017-07-10T18:50:00,0.0,0.0,293.55
2017-07-10T19:50:00,0.0,0.0,34.68
2017-07-10T20:50:00,0.0,0.0,8.87
2017-07-10T21:50:00,0.0,0.0,0.81
2017-07-10T22:50:00,0.0,0.0,0.81
2017-07-10T23:50:00,0.0,1.3,0.81
2017-07-11T00:50:00,0.5,0.0,0.81
2017-07-11T01:50:00,0.0,0.0,0.81
2017-07-11T02:50:00,0.0,0.0,0.81
2017-07-11T03:50:00,0.0,0.0,0.81
2017-07-11T04:50:00,0.0,0.0,1.61
2017-07-11T05:50:00,0.0,0.0,42.74
2017-07-11T06:50:00,0.0,0.0,115.32
2017-07-11T07:50:00,0.0,0.0,213.71
2017-07-11T08:50:00,0.0,0.0,523.39
2017-07-11T09:50:00,0.0,0.0,677.42
2017-07-11T10:50:00,0.6,0.0,450.8
2017-07-11T11:50:00,0.0,0.4,71.77
2017-07-11T12:50:00,0.0,0.0,183.06
2017-07-11T13:50:00,0.0,0.0,662.9
2017-07-11T14:50:00,0.0,0.1,304.84
2017-07-11T15:50:00,0.4,0.0,233.87
2017-07-11T16:50:00,0.2,1.6,79.03
2017-07-11T17:50:00,0.0,0.0,91.13
2017-07-11T18:50:00,0.0,0.0,84.68
2017-07-11T19:50:00,0.0,0.0,27.42
2017-07-11T20:50:00,0.0,0.0,0.81
2017-07-11T21:50:00,0.0,0.0,0.81
2017-07-11T22:50:00,0.0,0.0,0.81
2017-07-11T23:50:00,0.0,0.0,
2017-07-12T00:50:00,0.0,0.0,0.81
2017-07-12T01:50:00,0.0,0.0,0.81
2017-07-12T02:50:00,0.0,0.0,0.81
2017-07-12T03:50:00,0.1,0.2,0.81
2017-07-12T04:50:00,0.3,0.4,0.81
2017-07-12T05:50:00,0.1,0.3,8.06
2017-07-12T06:50:00,0.5,1.2,46.77
2017-07-12T07:50:00,1.9,1.1,41.13
2017-07-12T08:50:00,0.1,0.2,31.45
2017-07-12T09:50:00,0.1,0.0,164.52
2017-07-12T10:50:00,0.1,0.0,142.74
2017-07-12T11:50:00,0.2,0.0,148.39
2017-07-12T12:50:00,0.0,0.7,324.19
2017-07-12T13:50:00,0.0,0.0,202.42
2017-07-12T14:50:00,0.0,0.0,285.48
2017-07-12T15:50:00,0.0,0.0,236.29
2017-07-12T16:50:00,0.0,0.0,447.58
2017-07-12T17:50:00,0.0,0.0,189.51
2017-07-12T18:50:00,0.0,0.0,85.48
2017-07-12T19:50:00,0.0,0.0,23.39
2017-07-12T20:50:00,0.0,0.0,0.81
2017-07-12T21:50:00,0.0,0.0,0.81
2017-07-12T22:50:00,0.0,0.0,0.81
2017-07-12T23:50:00,0.0,0.0,0.81
2017-07-13T00:50:00,0.0,0.0,0.81
2017-07-13T01:50:00,0.0,0.0,0.81
2017-07-13T02:50:00,0.0,0.0,0.81
2017-07-13T03:50:00,0.0,0.0,0.81
2017-07-13T04:50:00,0.0,0.0,2.42
2017-07-13T05:50:00,0.0,0.0,55.64
2017-07-13T06:50:00,0.0,0.0,137.9
2017-07-13T07:50:00,0.0,0.0,422.58
2017-07-13T08:50:00,0.0,0.0,586.29
2017-07-13T09:50:00,0.0,0.0,750.8
2017-07-13T10:50:00,0.0,0.0,866.93
2017-07-13T11:50:00,0.0,0.0,923.38
2017-07-13T12:50:00,0.0,0.0,946.77
2017-07-13T13:50:00,0.0,0.0,934.67
2017-07-13T14:50:00,0.0,0.0,842.74
2017-07-13T15:50:00,0.0,0.0,718.55
2017-07-13T16:50:00,0.0,0.0,570.97
2017-07-13T17:50:00,0.0,0.0,359.68
2017-07-13T18:50:00,0.0,0.0,112.9
2017-07-13T19:50:00,0.0,0.0,33.87
2017-07-13T20:50:00,0.0,0.0,0.81
2017-07-13T21:50:00,0.0,0.0,0.81
2017-07-13T22:50:00,0.0,0.0,0.81
2017-07-13T23:50:00,0.0,0.0,0.81
2017-07-14T00:50:00,0.0,0.0,0.81
2017-07-14T01:50:00,0.0,0.0,0.81
2017-07-14T02:50:00,0.0,0.0,0.81
2017-07-14T03:50:00,0.0,0.0,0.81
2017-07-14T04:50:00,0.0,0.0,1.61
2017-07-14T05:50:00,0.0,0.0,32.26
2017-07-14T06:50:00,0.0,0.0,56.45
2017-07-14T07:50:00,0.0,0.0,75.81
2017-07-14T08:50:00,0.0,0.0,482.26
2017-07-14T09:50:00,0.0,0.0,641.93
2017-07-14T10:50:00,0.0,0.0,608.87
2017-07-14T11:50:00,0.0,0.0,904.03
2017-07-14T12:50:00,0.0,0.0,1025.0
2017-07-14T13:50:00,0.0,0.0,622.58
2017-07-14T14:50:00,0.0,0.0,375.8
2017-07-14T15:50:00,0.2,0.0,89.52
2017-07-14T16:50:00,0.0,0.0,44.35
2017-07-14T17:50:00,0.5,0.1,159.68
2017-07-14T18:50:00,0.1,0.0,12.9
2017-07-14T19:50:00,0.0,0.0,33.87
2017-07-14T20:50:00,0.0,0.0,0.81
2017-07-14T21:50:00,0.0,0.0,0.81
2017-07-14T22:50:00,0.0,0.0,0.81
2017-07-14T23:50:00,0.0,0.0,0.81
2017-07-15T00:50:00,0.0,0.0,0.81
2017-07-15T01:50:00,0.0,0.0,0.81
2017-07-15T02:50:00,0.0,0.0,0.81
2017-07-15T03:50:00,0.0,0.0,0.81
2017-07-15T04:50:00,0.0,0.0,4.03
2017-07-15T05:50:00,0.0,0.0,43.55
2017-07-15T06:50:00,0.0,0.0,94.35
2017-07-15T07:50:00,0.0,0.0,320.16
2017-07-15T08:50:00,0.0,0.0,604.03
2017-07-15T09:50:00,0.0,0.0,397.58
2017-07-15T10:50:00,0.0,0.0,631.45
2017-07-15T11:50:00,0.0,0.0,367.74
2017-07-15T12:50:00,0.0,0.0,875.0
2017-07-15T13:50:00,0.0,0.0,729.84
2017-07-15T14:50:00,0.0,0.0,263.71
2017-07-15T15:50:00,0.0,0.0,274.19
2017-07-15T16:50:00,0.0,0.0,368.55
2017-07-15T17:50:00,0.0,0.0,124.19
2017-07-15T18:50:00,0.0,0.0,79.03
2017-07-15T19:50:00,0.0,0.0,20.16
2017-07-15T20:50:00,0.0,0.0,0.81
2017-07-15T21:50:00,0.0,0.0,0.81
2017-07-15T22:50:00,0.0,0.0,0.81
2017-07-15T23:50:00,0.0,0.2,0.81
2017-07-16T00:50:00,0.2,0.1,0.81
2017-07-16T01:50:00,0.1,0.4,0.81
2017-07-16T02:50:00,0.1,0.0,0.81
2017-07-16T03:50:00,0.0,0.0,0.81
2017-07-16T04:50:00,0.0,0.0,0.81
2017-07-16T05:50:00,0.0,0.0,16.13
2017-07-16T06:50:00,0.0,0.0,35.48
2017-07-16T07:50:00,0.0,0.0,103.22
2017-07-16T08:50:00,0.0,0.0,183.87
2017-07-16T09:50:00,0.0,0.0,162.1
2017-07-16T10:50:00,0.0,0.0,158.06
2017-07-16T11:50:00,0.0,0.0,337.1
2017-07-16T12:50:00,0.0,0.0,308.87
2017-07-16T13:50:00,0.0,0.0,712.09
2017-07-16T14:50:00,0.0,0.0,182.26
2017-07-16T15:50:00,0.0,0.0,369.35
2017-07-16T16:50:00,0.0,0.0,137.9
2017-07-16T17:50:00,0.0,0.0,202.42
2017-07-16T18:50:00,0.0,0.0,50.81
2017-07-16T19:50:00,0.0,0.0,30.64
2017-07-16T20:50:00,0.0,0.0,0.81
2017-07-16T21:50:00,0.0,0.0,0.81
2017-07-16T22:50:00,0.0,0.0,0.81
2017-07-16T23:50:00,0.0,0.0,0.81
2017-07-17T00:50:00,0.0,0.0,0.81
2017-07-17T01:50:00,0.0,0.0,0.81
2017-07-17T02:50:00,0.0,0.0,0.81
2017-07-17T03:50:00,0.0,0.0,0.81
2017-07-17T04:50:00,0.0,0.0,0.81
2017-07-17T05:50:00,0.0,0.0,51.61
2017-07-17T06:50:00,0.0,0.0,121.77
2017-07-17T07:50:00,0.0,0.0,387.1
2017-07-17T08:50:00,0.0,0.0,546.77
2017-07-17T09:50:00,0.0,0.0,695.97
2017-07-17T10:50:00,0.0,0.0,783.06
2017-07-17T11:50:00,0.0,0.0,768.55
